time,x,p,v,w
97.1971971971972,2.1940122175152634,0.1820305871426546,5.6757679597612745,-7.714422768531913
97.2972972972973,2.2223052320351364,0.3580953521918196,4.833022286731003,-8.784649447476955
97.3973973973974,2.2605744584977354,0.38171679194828706,3.9786009034700967,-8.026294131318277
97.4974974974975,2.2942059106227184,0.2705340384984301,3.2670388285253678,-6.041430312731947
97.5975975975976,2.3114751409855265,0.06180939397949015,2.7897162784047524,-3.430952637239288
97.6976976976977,2.3047753071030668,-0.20099297748063977,2.587677083628468,-0.5891567129236037
97.7977977977978,2.2709186363025635,-0.4732517120908346,2.671952573911668,2.2586796681871806
97.8978978978979,2.2112652564331667,-0.708368386931546,3.0331743462001834,4.900573851747884
97.997997997998,2.1320016581455645,-0.8566260081797854,3.6343159869108996,6.972852934429219
98.0980980980981,2.044288319552694,-0.8699443825708266,4.390854132874099,7.894784263655204
98.1981981981982,1.9634335566172538,-0.7169049314389234,5.155101565724946,7.039228766879875
98.2982982982983,1.906129929494333,-0.4049236985291102,5.732368839562661,4.184341038743864
98.3983983983984,1.8857105587125158,0.005794102084932893,5.946175520723285,-0.03968648542590812
98.4984984984985,1.9072544947935184,0.41546740223423945,5.724916143870823,-4.249284213237419
98.5985985985986,1.9654892961786663,0.7247732443276744,5.142784244120667,-7.069560630353733
98.6986986986987,2.046968573771643,0.8745480710633426,4.377403192300553,-7.888062512202451
98.7987987987988,2.1349927654226333,0.8583594837332507,3.6229906878299385,-6.939297376129315
98.8988988988989,2.2143244085661418,0.708171765740216,3.0260101966464337,-4.85289620646734
98.998998998999,2.273906242753352,0.4721927397085248,2.669869531577139,-2.2059474911173735
99.0990990990991,2.307655073778913,0.20004797970515403,2.5909127219513843,0.6421445075977585
99.1991991991992,2.3143012640003984,-0.0618096018423954,2.7981490733883945,3.481326205403095
99.2992992992993,2.2971086208322324,-0.2689016709386399,3.280232997572497,6.085336598488781
99.3993993993994,2.2637443924437535,-0.37794664443384723,3.995599537633445,8.05703542258229
99.4994994994995,2.225969225136539,-0.351999846226586,4.852075535153156,8.793539442003242
99.5995995995996,2.1983917607300048,-0.17393486746983722,5.694340316357639,7.695534346826696
99.6996996996997,2.1956239188138102,0.13676242381279474,6.3258674958610746,4.624600247166573
99.7997997997998,2.228155612973378,0.5179896939078341,6.577088594992639,0.28708520521318476
99.8998998998999,2.298760528801127,0.8826591967416808,6.386974522457739,-3.9450072831856837
100.0,2.40170350872218,1.1540197127418266,5.8345585340357875,-6.788927033358233
