time,x,p,v,w
97.997997997998,1.9350852854018104,0.4292410703187608,5.6085806345450235,1.0026399369046362
98.0980980980981,1.9942992232148333,0.7510614674278107,5.652601118777056,-0.10619110088194622
98.1981981981982,2.084357060282215,1.0405943802927815,5.597609055900197,-0.9115767682711364
98.2982982982983,2.2007952781722526,1.275851867264465,5.490195401535768,-1.1225655410432689
98.3983983983984,2.337791550685841,1.4519537739616577,5.395357402463972,-0.6662358558184022
98.4984984984985,2.48983476420886,1.579117534879059,5.375246149508351,0.3388164182017689
98.5985985985986,2.6529078276551954,1.675600876068557,5.473832933111158,1.6614896036405014
98.6986986986987,2.824881133260809,1.7595893384529755,5.7092204085388705,3.023988010148932
98.7987987987988,3.0051613687513963,1.8427253251179176,6.070790360644163,4.133398836317478
98.8988988988989,3.1938248021136135,1.9263762013217327,6.518591741115622,4.7005880012199945
98.998998998999,3.390533478130828,2.0010993305417415,6.985468365918211,4.481206942317539
99.0990990990991,3.5935758996308413,2.0497195289033985,7.385223776565429,3.354925265533224
99.1991991991992,3.799396294064539,2.053884295870879,7.629717855176092,1.4160687276010218
99.2992992992993,4.002888426744412,2.002309800426071,7.65286978447726,-0.9917722800587218
99.3993993993994,4.198452845594154,1.8971031624209587,7.432621773144361,-3.356289625575149
99.4994994994995,4.381434465315821,1.7546138038006045,6.999370539414969,-5.175122273420774
99.5995995995996,4.549326245225853,1.60012541223571,6.425627048778305,-6.131992233941452
99.6996996996997,4.702244945620433,1.4593210262399814,5.802688680699334,-6.168658587694078
99.7997997997998,4.842571098934352,1.3507539286749262,5.216447056491055,-5.435817955871547
99.8998998998999,4.974003718440621,1.2818818482526082,4.731668496253707,-4.186762522466083
100.0,5.1004047132694215,1.2486663302786207,4.386548670688763,-2.6881613731993568
